Input,FP_Result,Standard_Result
7.268170426065162,0.8332638631141462,0.8332638631141462
7.293233082706767,0.8468572535779083,0.8468572535779083
7.31829573934837,0.85991872971576,0.85991872971576
7.343358395989974,0.8724400875638748,0.8724400875638748
7.368421052631579,0.8844134624088179,0.8844134624088179
7.393483709273182,0.8958313337274044,0.8958313337274044
7.4185463659147866,0.9066865299103702,0.9066865299103702
7.443609022556391,0.9169722327668854,0.9169722327668854
7.468671679197994,0.9266819818070875,0.9266819818070875
7.493734335839599,0.9358096782999411,0.9358096782999411
7.518796992481203,0.9443495891038727,0.9443495891038727
7.5438596491228065,0.9522963502677799,0.9522963502677799
7.568922305764411,0.959644970400151,0.959644970400151
7.593984962406014,0.9663908338041751,0.9663908338041751
7.619047619047619,0.9725297033768817,0.9725297033768817
7.644110275689223,0.9780577232704795,0.9780577232704795
7.669172932330826,0.9829714213142298,0.9829714213142298
7.694235588972431,0.9872677111953317,0.9872677111953317
7.719298245614034,0.9909438943974457,0.9909438943974457
7.744360902255639,0.9939976618956425,0.9939976618956425
7.769423558897243,0.9964270956067112,0.9964270956067112
7.794486215538846,0.9982306695939138,0.9982306695939138
7.819548872180451,0.9994072510254334,0.9994072510254334
7.844611528822055,0.9999561008859087,0.9999561008859087
7.8696741854636585,0.9998768744406134,0.9998768744406134
7.894736842105263,0.999169621451985,0.999169621451985
7.919799498746867,0.9978347861483691,0.9978347861483691
7.944862155388471,0.9958732069449978,0.9958732069449978
7.969924812030075,0.9932861159173776,0.9932861159173776
7.994987468671678,0.9900751380274183,0.9900751380274183
8.020050125313283,0.9862422901027876,0.9862422901027876
8.045112781954886,0.9817899795701349,0.9817899795701349
8.070175438596491,0.9767210029429756,0.9767210029429756
8.095238095238095,0.9710385440651923,0.9710385440651923
8.120300751879698,0.964746172111248,0.964746172111248
8.145363408521304,0.9578478393443743,0.9578478393443743
8.170426065162907,0.9503478786341417,0.9503478786341417
8.19548872180451,0.9422510007349637,0.9422510007349637
8.220551378446114,0.9335622913272567,0.9335622913272567
8.24561403508772,0.9242872078231019,0.9242872078231019
8.270676691729323,0.9144315759384277,0.9144315759384277
8.295739348370926,0.90400158603385,0.90400158603385
8.320802005012531,0.8930037892264844,0.8930037892264844
8.345864661654135,0.8814450932751675,0.8814450932751675
8.370927318295738,0.8693327582416616,0.8693327582416616
8.395989974937343,0.8566743919305836,0.8566743919305836
8.421052631578947,0.8434779451109167,0.8434779451109167
8.44611528822055,0.8297517065220964,0.8297517065220964
8.471177944862156,0.8155042976678228,0.8155042976678228
